108 -0.772361 0.00272002
109 -0.772901 0.00265787
110 -0.773467 0.00262381
111 -0.773425 0.00271962
112 -0.774091 0.00276916
113 -0.773388 0.00253907
114 -0.77297 0.00252873
115 -0.773701 0.00254973
116 -0.772884 0.00258734
117 -0.772765 0.0025634
118 -0.7725 0.0027032
119 -0.772558 0.00273006
120 -0.7729 0.00270989
121 -0.77294 0.00274249
122 -0.772068 0.00259677
123 -0.772695 0.00256145
124 -0.772936 0.00261867
125 -0.772894 0.00268885
126 -0.772752 0.00272672
127 -0.772097 0.00280945
128 -0.772357 0.00281044
129 -0.773244 0.00273342
130 -0.774785 0.00269376
131 -0.77445 0.00274956
132 -0.774683 0.00279146
133 -0.774528 0.00273594
134 -0.77392 0.00283989
135 -0.773683 0.00289711
136 -0.774245 0.00289866
137 -0.77427 0.00299238
138 -0.774529 0.00317851
139 -0.774652 0.00326396
140 -0.775365 0.00313262
141 -0.775188 0.00316823
142 -0.774792 0.00336284
143 -0.775305 0.00320685
144 -0.775297 0.00326055
145 -0.775637 0.00330566
146 -0.776005 0.0032176
147 -0.776007 0.00318602
148 -0.776614 0.00315083
149 -0.776394 0.00319341
150 -0.776491 0.00317934
151 -0.776519 0.00308341
152 -0.776869 0.00306259
153 -0.776898 0.00290399
154 -0.776672 0.00305653
155 -0.776587 0.00295003
156 -0.776346 0.00314793
157 -0.776116 0.00309327
158 -0.775619 0.00313301
159 -0.77469 0.00312816
160 -0.773924 0.00323618
161 -0.773918 0.00305899
162 -0.774767 0.00286372
163 -0.77572 0.00282561
164 -0.775648 0.00290572
165 -0.77578 0.00294879
166 -0.775662 0.00292914
167 -0.776215 0.00288815
168 -0.775436 0.00293118
169 -0.77522 0.00296419
170 -0.776028 0.00307603
171 -0.776602 0.00308333
172 -0.77657 0.00305571
173 -0.775828 0.00292559
174 -0.775516 0.00293667
175 -0.775287 0.00299025
176 -0.775252 0.0030067
177 -0.775541 0.00311929
178 -0.775677 0.00306666
179 -0.775673 0.00310971
180 -0.776559 0.00304086
181 -0.776556 0.00307442
182 -0.776853 0.00319957
183 -0.776254 0.00313785
184 -0.776828 0.00332714
185 -0.776613 0.00322305
186 -0.776349 0.00310907
187 -0.776017 0.00322547
188 -0.774789 0.00338437
189 -0.775227 0.00340383
190 -0.774901 0.00346571
191 -0.775435 0.00342821
192 -0.775177 0.00346201
193 -0.775351 0.00361788
194 -0.77554 0.00378787
195 -0.775618 0.00385427
196 -0.776318 0.00378255
197 -0.776031 0.00369224
198 -0.775443 0.00358106
199 -0.774664 0.00344148
200 -0.775183 0.00353776
201 -0.776242 0.00323849
202 -0.776391 0.00312566
203 -0.776356 0.00304397
204 -0.775835 0.0029202
205 -0.775031 0.00272854
206 -0.774632 0.00274594
207 -0.7749 0.00279985
208 -0.774324 0.00293068
209 -0.774254 0.00299346
210 -0.7742 0.00301375
211 -0.774301 0.00303838
212 -0.774455 0.00310384
213 -0.775005 0.00304062
214 -0.774813 0.00305541
215 -0.775526 0.00300019
216 -0.776261 0.00294562
217 -0.775689 0.00308524
218 -0.775545 0.00333815
219 -0.775256 0.00336372
220 -0.774267 0.00321233
221 -0.773355 0.00341257
222 -0.774546 0.00330314
223 -0.774333 0.00318771
224 -0.773633 0.00329123
225 -0.77339 0.00336118
226 -0.772593 0.00309654
227 -0.771977 0.00304296
228 -0.772098 0.00319511
229 -0.771897 0.00296765
230 -0.772567 0.00300033
231 -0.772411 0.00286365
232 -0.772568 0.002721
233 -0.772443 0.00244245
234 -0.772025 0.00232898
235 -0.772217 0.0023359
236 -0.772871 0.00233139
237 -0.772361 0.0024913
238 -0.773387 0.00238112
239 -0.772804 0.00232339
240 -0.772889 0.00248518
241 -0.772097 0.00233166
242 -0.771799 0.00238116
243 -0.771297 0.00232934
244 -0.772025 0.00220263
245 -0.772885 0.00246804
246 -0.772334 0.00261249
247 -0.772639 0.00259009
248 -0.772258 0.00252122
249 -0.772835 0.00270058
250 -0.773783 0.00250403
251 -0.773227 0.00245163
252 -0.772517 0.00248326
253 -0.772368 0.00247864
254 -0.77231 0.00240566
255 -0.772616 0.00249822
256 -0.772429 0.00237276
257 -0.77228 0.00234019
258 -0.773044 0.00219865
259 -0.772885 0.00212032
260 -0.773115 0.00212216
261 -0.772328 0.00210237
262 -0.772253 0.0023169
263 -0.772157 0.00255718
264 -0.772851 0.00235386
265 -0.773802 0.00227607
266 -0.774132 0.00236535
267 -0.774747 0.00251799
268 -0.774102 0.0025581
269 -0.773682 0.00273453
270 -0.774429 0.00278209
271 -0.774515 0.00268585
272 -0.773954 0.00278884
273 -0.773801 0.00275526
274 -0.773625 0.002648
275 -0.773572 0.002508
276 -0.77349 0.00263853
277 -0.773205 0.00274922
278 -0.773574 0.00288221
279 -0.774193 0.00283401
280 -0.774573 0.00307606
281 -0.773719 0.00314499
282 -0.773066 0.00297867
283 -0.773357 0.0029647
284 -0.773582 0.00302711
285 -0.773634 0.00308757
286 -0.773238 0.00315757
287 -0.77263 0.00339886
288 -0.771248 0.00349807
289 -0.770864 0.00356681
290 -0.770725 0.00357306
291 -0.771511 0.00369955
292 -0.771759 0.00364927
293 -0.771126 0.00347858
294 -0.771051 0.0033002
295 -0.770879 0.00315522
296 -0.771263 0.00318666
297 -0.770806 0.00313075
298 -0.771758 0.00325503
299 -0.771401 0.00325754
