236 -0.735168 0.0040533
237 -0.733352 0.00414833
238 -0.732154 0.00412157
239 -0.729665 0.00393617
240 -0.728796 0.00390154
241 -0.727508 0.00375893
242 -0.725374 0.00394681
243 -0.723276 0.00375677
244 -0.721266 0.00374132
245 -0.719536 0.00374543
246 -0.717538 0.00367921
247 -0.715898 0.00359083
248 -0.713686 0.00338834
249 -0.712455 0.00360127
250 -0.71118 0.00357259
251 -0.709055 0.00355696
252 -0.705624 0.00347972
253 -0.702807 0.00324237
254 -0.700598 0.00299542
255 -0.698 0.00317344
256 -0.695685 0.00348482
257 -0.692077 0.00371506
258 -0.68938 0.00379867
259 -0.687248 0.00422053
260 -0.684715 0.00446657
261 -0.68224 0.00473396
262 -0.67868 0.00486872
263 -0.676507 0.00476551
264 -0.674749 0.00526157
265 -0.672796 0.00535118
266 -0.669329 0.00552018
267 -0.665394 0.00536021
268 -0.6617 0.00561374
269 -0.658276 0.00537471
270 -0.654387 0.00512201
271 -0.650435 0.0050289
272 -0.646658 0.00502546
273 -0.642342 0.00515974
274 -0.637284 0.00520154
275 -0.63158 0.00523559
276 -0.627244 0.00532233
277 -0.620799 0.0055126
278 -0.616012 0.00554648
279 -0.610454 0.00581125
280 -0.604628 0.00623172
281 -0.597194 0.00637402
282 -0.590099 0.00669133
283 -0.583494 0.00668874
284 -0.576858 0.00668735
285 -0.570276 0.00658897
286 -0.562818 0.00676068
287 -0.554907 0.0069472
288 -0.54591 0.00740107
289 -0.536322 0.0077657
290 -0.528364 0.00796663
291 -0.5188 0.0081277
292 -0.511275 0.00845656
293 -0.502892 0.00869933
294 -0.494935 0.008596
295 -0.484938 0.00817566
296 -0.47658 0.00847589
297 -0.466201 0.00885266
298 -0.45555 0.00914926
299 -0.4455 0.00974376
