116 0.296862 0.14379
117 0.450296 0.129424
118 0.318683 0.110003
119 0.442754 0.118451
120 0.389271 0.114634
121 0.308216 0.106935
122 0.318499 0.0995348
123 0.288118 0.119289
124 0.238038 0.109444
125 0.12912 0.137788
126 0.660294 0.102962
127 0.245123 0.141644
128 0.0723196 0.123092
129 0.257734 0.0858462
130 0.470674 0.107286
131 0.208623 0.131074
132 0.226875 0.0865689
133 0.385531 0.0768616
134 0.309069 0.121316
135 0.469145 0.108233
136 0.422984 0.136297
137 0.326579 0.128812
138 0.213546 0.125242
139 0.289127 0.0872919
140 0.240444 0.14018
141 0.237675 0.134241
142 0.352653 0.102026
143 0.148076 0.122328
144 0.334125 0.136083
145 0.239565 0.101188
146 0.184503 0.104693
147 0.299531 0.11193
148 0.365536 0.111824
149 0.27252 0.123651
150 0.171846 0.0940856
151 0.189231 0.0978752
152 0.362164 0.111371
153 0.484878 0.127935
154 0.237097 0.0902699
155 0.17223 0.105924
156 0.381774 0.126934
157 0.18762 0.106394
158 0.155413 0.145646
159 0.156205 0.116407
160 0.121771 0.111093
161 0.273365 0.147304
162 0.301074 0.128479
163 0.343053 0.124931
164 0.568282 0.119342
165 0.335118 0.064962
166 0.0589931 0.122431
167 0.148783 0.11477
168 0.471381 0.101402
169 -0.00609939 0.123916
170 0.106449 0.116356
171 0.18139 0.0962658
172 0.555522 0.110645
173 0.266465 0.118884
174 0.23938 0.110887
175 0.260099 0.149094
176 0.210111 0.152615
177 0.240583 0.0951056
178 0.371062 0.111692
179 0.142277 0.134792
180 0.398729 0.110591
181 0.242036 0.146966
182 0.4173 0.119088
183 0.411197 0.120961
184 0.255364 0.127202
185 0.34155 0.102622
186 0.144984 0.149299
187 0.111617 0.11097
188 0.269639 0.0854429
189 0.422598 0.116311
190 0.404023 0.0820655
191 0.113493 0.147906
192 0.438536 0.112398
193 0.401464 0.0992605
194 0.356603 0.160479
195 0.250098 0.102314
196 0.258685 0.143497
197 0.292107 0.136955
198 0.439928 0.091882
199 0.14681 0.124785
200 0.225265 0.140553
201 0.282462 0.126069
202 0.442589 0.114118
203 0.672112 0.131511
204 0.292327 0.104581
205 0.288886 0.121566
206 0.288668 0.0883211
207 0.295738 0.13072
208 0.0872774 0.123014
209 0.449227 0.0920635
210 0.155582 0.136406
211 0.461926 0.126449
212 0.348169 0.114188
213 0.186024 0.115784
214 0.437537 0.122022
215 0.223649 0.161235
216 0.245933 0.126993
217 0.631502 0.142146
218 0.509328 0.129171
219 0.247024 0.12978
220 0.185161 0.0860184
221 0.454932 0.129173
222 0.549733 0.115362
223 0.393184 0.145881
224 0.272183 0.0982291
225 0.295521 0.158789
226 0.43152 0.131649
227 0.289089 0.140604
228 0.343144 0.127078
229 0.273437 0.174542
230 0.26225 0.122588
231 0.210944 0.130445
232 0.204113 0.129615
233 0.316526 0.133289
234 0.413171 0.127601
235 0.348437 0.124691
236 0.521886 0.13518
237 0.286299 0.144598
238 0.562551 0.134816
239 0.412727 0.159348
240 0.322639 0.106171
241 0.452957 0.108323
242 0.17168 0.121393
243 0.337435 0.151606
244 0.381876 0.0968129
245 -0.0612628 0.145298
246 0.425996 0.14108
247 0.420944 0.118088
248 0.342484 0.138826
249 0.229871 0.124106
250 0.387477 0.130139
251 0.279943 0.131007
252 0.448565 0.149939
253 0.497017 0.1768
254 0.208894 0.131215
255 0.202418 0.136913
256 0.487413 0.158515
257 0.276789 0.128314
258 0.400451 0.0994708
259 0.351011 0.131216
260 0.190709 0.17512
261 0.452203 0.192305
262 0.292744 0.178826
263 0.32346 0.13411
264 0.781243 0.161812
265 0.449766 0.172025
266 0.17813 0.132188
267 0.287904 0.115794
268 0.202219 0.198579
269 0.396981 0.168224
270 0.323824 0.177576
271 0.468317 0.129269
272 0.177593 0.085945
273 0.0863798 0.17693
274 0.0681558 0.159512
275 0.627388 0.2197
276 0.521397 0.147071
277 0.628857 0.201068
278 0.0150828 0.148373
279 0.323381 0.188869
280 0.399649 0.194235
281 0.752529 0.184419
282 0.385793 0.118882
283 0.353457 0.157215
284 0.537243 0.167699
285 0.266252 0.162998
286 0.467231 0.148645
287 0.753174 0.166235
288 0.509199 0.167852
289 0.704531 0.21596
290 0.190422 0.157641
291 0.278044 0.16209
292 0.272299 0.194754
293 0.216785 0.22717
294 0.239989 0.1266
295 0.444328 0.175024
296 0.201641 0.191037
297 0.300128 0.238198
298 0.292141 0.228051
299 0.300072 0.00464849
