99 -0.776117 0.00274941
100 -0.77699 0.00289249
101 -0.777318 0.00289511
102 -0.7771 0.00286562
103 -0.777355 0.00272107
104 -0.776608 0.00268766
105 -0.776605 0.00249236
106 -0.776633 0.00260053
107 -0.776277 0.00257167
108 -0.773939 0.00257943
109 -0.774441 0.00291699
110 -0.775191 0.00281411
111 -0.774198 0.00294279
112 -0.775557 0.00278582
113 -0.775397 0.00287078
114 -0.775432 0.0030259
115 -0.775762 0.00307426
116 -0.776001 0.00291068
117 -0.775939 0.00302003
118 -0.775731 0.00313951
119 -0.775602 0.00311101
120 -0.77609 0.00294075
121 -0.776623 0.00276539
122 -0.77525 0.00286181
123 -0.775857 0.00291627
124 -0.77625 0.00294767
125 -0.77578 0.00313562
126 -0.775576 0.00320363
127 -0.77465 0.00313871
128 -0.774578 0.00301325
129 -0.774978 0.00278842
130 -0.776837 0.00266201
131 -0.777174 0.00277203
132 -0.778275 0.00275231
133 -0.778527 0.00279713
134 -0.778441 0.00268466
135 -0.778223 0.00270563
136 -0.779168 0.00273992
137 -0.779315 0.00265758
138 -0.779057 0.00253207
139 -0.779513 0.00262557
140 -0.78066 0.00273284
141 -0.781211 0.00264521
142 -0.781314 0.00277277
143 -0.78153 0.00274441
144 -0.782068 0.00282112
145 -0.782292 0.00273667
146 -0.781934 0.00267415
147 -0.782076 0.00285727
148 -0.781876 0.00287149
149 -0.781625 0.00306932
150 -0.781696 0.00306649
151 -0.781544 0.00290573
152 -0.780831 0.00277348
153 -0.780501 0.00285114
154 -0.780084 0.00297246
155 -0.779645 0.00293576
156 -0.779438 0.0028757
157 -0.779637 0.00282476
158 -0.778759 0.00297032
159 -0.778531 0.00288901
160 -0.778399 0.00294815
161 -0.777711 0.00295302
162 -0.778046 0.00298361
163 -0.778502 0.00309718
164 -0.778533 0.00314857
165 -0.77844 0.00322817
166 -0.778779 0.00306526
167 -0.778964 0.00305836
168 -0.778507 0.00321531
169 -0.778266 0.00303317
170 -0.77855 0.00312384
171 -0.77837 0.00329158
172 -0.778632 0.00338248
173 -0.777548 0.00343382
174 -0.777421 0.00351214
175 -0.777276 0.00347983
176 -0.777439 0.00346461
177 -0.777892 0.00344013
178 -0.778143 0.00349424
179 -0.778595 0.00354679
180 -0.779411 0.00333016
181 -0.778738 0.00347764
182 -0.778743 0.00343677
183 -0.778251 0.00344055
184 -0.778285 0.00350776
185 -0.777698 0.00333349
186 -0.777479 0.0031194
187 -0.777119 0.00310227
188 -0.777198 0.00312846
189 -0.776974 0.00315708
190 -0.776319 0.00315957
191 -0.776826 0.00310597
192 -0.776733 0.00315183
193 -0.776667 0.00329794
194 -0.777191 0.00351363
195 -0.777131 0.00350842
196 -0.77774 0.00346437
197 -0.776732 0.00356172
198 -0.77629 0.00378578
199 -0.776105 0.00368921
200 -0.776997 0.0039183
201 -0.777534 0.00383369
202 -0.777537 0.00358756
203 -0.778146 0.00349591
204 -0.77794 0.00350315
205 -0.776729 0.0032394
206 -0.776313 0.00343606
207 -0.77574 0.0036515
208 -0.774997 0.00382059
209 -0.774944 0.00360038
210 -0.774668 0.00366719
211 -0.773818 0.0037679
212 -0.773878 0.00356357
213 -0.774175 0.00335327
214 -0.774307 0.00344557
215 -0.774467 0.00331237
216 -0.775205 0.0033903
217 -0.774886 0.00331306
218 -0.775089 0.00325629
219 -0.77539 0.00325251
220 -0.774627 0.0032581
221 -0.774405 0.00342453
222 -0.77534 0.00328074
223 -0.77678 0.003071
224 -0.776272 0.00303335
225 -0.776637 0.00317701
226 -0.776353 0.00280291
227 -0.775995 0.00282413
228 -0.775826 0.00267501
229 -0.775312 0.00264507
230 -0.775263 0.00253516
231 -0.775453 0.00259753
232 -0.775376 0.00275069
233 -0.776044 0.00267756
234 -0.776003 0.00292882
235 -0.776045 0.00284361
236 -0.777101 0.00264183
237 -0.775807 0.00266452
238 -0.776363 0.00276854
239 -0.775846 0.00292715
240 -0.776158 0.00304477
241 -0.775765 0.00311004
242 -0.775174 0.00314591
243 -0.774673 0.00305543
244 -0.775398 0.00314758
245 -0.775994 0.00323852
246 -0.77598 0.00307025
247 -0.776366 0.00305467
248 -0.775373 0.00307856
249 -0.775695 0.00312387
250 -0.776283 0.0031185
251 -0.776109 0.00314283
252 -0.775477 0.00313166
253 -0.775826 0.00335741
254 -0.776019 0.00338432
255 -0.775983 0.00321183
256 -0.775092 0.0031183
257 -0.775652 0.00289438
258 -0.776045 0.002617
259 -0.776943 0.00260314
260 -0.776865 0.0027083
261 -0.776547 0.00271115
262 -0.776008 0.00288883
263 -0.775922 0.00317296
264 -0.776494 0.00332918
265 -0.778151 0.00323694
266 -0.779096 0.00341399
267 -0.779292 0.00340929
268 -0.778469 0.00337798
269 -0.778401 0.00325636
270 -0.77804 0.00338641
271 -0.778223 0.00350445
272 -0.778183 0.00355085
273 -0.777884 0.00353899
274 -0.777576 0.00346239
275 -0.776825 0.0034411
276 -0.777419 0.00350858
277 -0.776766 0.0034911
278 -0.777337 0.00363
279 -0.777913 0.00352457
280 -0.778354 0.00353211
281 -0.777438 0.00354
282 -0.776645 0.0035222
283 -0.776523 0.00344464
284 -0.775784 0.00327468
285 -0.776454 0.00333004
286 -0.776891 0.00338818
287 -0.775973 0.0032468
288 -0.773345 0.00334087
289 -0.773383 0.0033138
290 -0.772448 0.00333914
291 -0.772847 0.00325184
292 -0.772681 0.00330475
293 -0.771597 0.0034812
294 -0.770701 0.00317756
295 -0.77076 0.00326772
296 -0.770645 0.00317743
297 -0.769911 0.00301254
298 -0.770781 0.00303281
299 -0.769813 0.00318783
