188 -0.768883 0.00316303
189 -0.768855 0.00313948
190 -0.76863 0.00309783
191 -0.768903 0.00318303
192 -0.768949 0.0032229
193 -0.768769 0.00324336
194 -0.768642 0.00326503
195 -0.768579 0.00328938
196 -0.768496 0.00323597
197 -0.768358 0.00329881
198 -0.768322 0.00329281
199 -0.768494 0.00326079
200 -0.768613 0.00321857
201 -0.768719 0.00328326
202 -0.768685 0.00335062
203 -0.768777 0.00341172
204 -0.768764 0.00343608
205 -0.768836 0.00345063
206 -0.768476 0.00341399
207 -0.768652 0.00341751
208 -0.768161 0.00338839
209 -0.768071 0.00332799
210 -0.768008 0.00324001
211 -0.768163 0.00333387
212 -0.768392 0.00330393
213 -0.768217 0.00332973
214 -0.768025 0.00334471
215 -0.768146 0.00341606
216 -0.768253 0.00344696
217 -0.768142 0.0034403
218 -0.768072 0.00343484
219 -0.767717 0.00343503
220 -0.767522 0.00345227
221 -0.767459 0.0034367
222 -0.767892 0.00344248
223 -0.767867 0.00348877
224 -0.768105 0.00348521
225 -0.768161 0.00346578
226 -0.768383 0.00335122
227 -0.768007 0.0033857
228 -0.767917 0.00339735
229 -0.768136 0.00342369
230 -0.768213 0.00334094
231 -0.768358 0.00345078
232 -0.768492 0.00348605
233 -0.768465 0.00348259
234 -0.768255 0.00345792
235 -0.768125 0.00344469
236 -0.768232 0.00350806
237 -0.768455 0.00349079
238 -0.768402 0.0034726
239 -0.768475 0.00357367
240 -0.768429 0.00353716
241 -0.768312 0.00354787
242 -0.768053 0.00345852
243 -0.76819 0.00348175
244 -0.768038 0.00345365
245 -0.768087 0.00348827
246 -0.768215 0.00348317
247 -0.767761 0.00353209
248 -0.767461 0.00351199
249 -0.767866 0.00350595
250 -0.767987 0.00354144
251 -0.767853 0.00354
252 -0.767381 0.00357135
253 -0.767294 0.00359832
254 -0.767435 0.00358012
255 -0.767206 0.00357926
256 -0.767143 0.00349565
257 -0.767289 0.00349217
258 -0.767075 0.00353846
259 -0.76676 0.00348155
260 -0.766793 0.00349221
261 -0.766829 0.0035011
262 -0.766783 0.00352988
263 -0.766935 0.00355424
264 -0.766723 0.00355951
265 -0.766849 0.00353541
266 -0.766934 0.00359783
267 -0.76668 0.0036602
268 -0.766886 0.00365047
269 -0.767062 0.00365932
270 -0.767124 0.00367825
271 -0.766937 0.0037117
272 -0.767103 0.0036963
273 -0.766937 0.00362177
274 -0.766587 0.00358953
275 -0.766667 0.00358619
276 -0.766579 0.00363696
277 -0.766426 0.0036913
278 -0.766187 0.00368728
279 -0.765793 0.00373831
280 -0.766093 0.00370588
281 -0.766205 0.00364721
282 -0.765988 0.00359299
283 -0.765946 0.00362003
284 -0.765842 0.00359375
285 -0.765869 0.00353859
286 -0.765701 0.00351919
287 -0.765883 0.00355494
288 -0.765665 0.00342783
289 -0.76553 0.00349066
290 -0.765343 0.00348044
291 -0.765223 0.00347706
292 -0.765602 0.00335414
293 -0.765756 0.00329601
294 -0.765791 0.00325434
295 -0.765686 0.00321965
296 -0.765965 0.00324552
297 -0.765909 0.003266
298 -0.765745 0.00330913
299 -0.765546 0.00337372
